
[2020-06-30 15:22:44.000] 
[2020-06-30 15:47:03.300] 29.851
[2020-06-30 15:47:03.366] 29.858
[2020-06-30 15:47:03.434] 29.859
[2020-06-30 15:47:03.501] 29.850
[2020-06-30 15:47:03.568] 29.852
[2020-06-30 15:47:03.635] 29.858
[2020-06-30 15:47:03.701] 29.859
[2020-06-30 15:47:03.769] 29.865
[2020-06-30 15:47:03.836] 29.868
[2020-06-30 15:47:03.903] 29.860
[2020-06-30 15:47:03.969] 29.849
[2020-06-30 15:47:04.038] 29.856
[2020-06-30 15:47:04.106] 29.866
[2020-06-30 15:47:04.170] 29.874
[2020-06-30 15:47:04.238] 29.889
[2020-06-30 15:47:04.306] 29.887
[2020-06-30 15:47:04.371] 29.880
[2020-06-30 15:47:04.437] 29.877
[2020-06-30 15:47:04.505] 29.870
[2020-06-30 15:47:04.572] 29.867
[2020-06-30 15:47:04.640] 29.865
[2020-06-30 15:47:04.709] 29.860
[2020-06-30 15:47:04.774] 29.854
[2020-06-30 15:47:04.842] 29.852
[2020-06-30 15:47:04.909] 29.849
[2020-06-30 15:47:04.977] 29.846
[2020-06-30 15:47:05.043] 29.845
[2020-06-30 15:47:05.108] 29.843
[2020-06-30 15:47:05.178] 29.844
[2020-06-30 15:47:05.244] 29.844
[2020-06-30 15:47:05.312] 29.849
[2020-06-30 15:47:05.377] 29.867
[2020-06-30 15:47:05.444] 29.866
[2020-06-30 15:47:05.511] 29.863
[2020-06-30 15:47:05.576] 29.867
[2020-06-30 15:47:05.644] 29.872
[2020-06-30 15:47:05.714] 29.865
[2020-06-30 15:47:05.778] 29.862
[2020-06-30 15:47:05.845] 29.860
[2020-06-30 15:47:05.913] 29.864
[2020-06-30 15:47:05.979] 29.866
[2020-06-30 15:47:06.046] 29.862
[2020-06-30 15:47:06.112] 29.858
[2020-06-30 15:47:06.180] 29.860
[2020-06-30 15:47:06.247] 29.858
[2020-06-30 15:47:06.316] 29.856
[2020-06-30 15:47:06.380] 29.858
[2020-06-30 15:47:06.447] 29.872
[2020-06-30 15:47:06.516] 29.889
[2020-06-30 15:47:06.581] 29.893
[2020-06-30 15:47:06.648] 29.880
[2020-06-30 15:47:06.715] 29.879
[2020-06-30 15:47:06.784] 29.879
[2020-06-30 15:47:06.853] 29.886
[2020-06-30 15:47:06.917] 29.894
[2020-06-30 15:47:06.985] 29.903
[2020-06-30 15:47:07.051] 29.902
[2020-06-30 15:47:07.118] 29.895
[2020-06-30 15:47:07.183] 29.895
[2020-06-30 15:47:07.252] 29.908
[2020-06-30 15:47:07.319] 29.913
[2020-06-30 15:47:07.386] 29.915
[2020-06-30 15:47:07.451] 29.902
[2020-06-30 15:47:07.518] 29.899
[2020-06-30 15:47:07.585] 29.896
[2020-06-30 15:47:07.653] 29.886
[2020-06-30 15:47:07.719] 29.878
[2020-06-30 15:47:07.785] 29.883
[2020-06-30 15:47:07.852] 29.881
[2020-06-30 15:47:07.919] 29.889
[2020-06-30 15:47:07.987] 29.896
[2020-06-30 15:47:08.052] 29.894
[2020-06-30 15:47:08.120] 29.894
[2020-06-30 15:47:08.188] 29.885
[2020-06-30 15:47:08.253] 29.872
[2020-06-30 15:47:08.322] 29.870
[2020-06-30 15:47:08.389] 29.864
[2020-06-30 15:47:08.457] 29.863
[2020-06-30 15:47:08.521] 29.867
[2020-06-30 15:47:08.589] 29.861
[2020-06-30 15:47:08.657] 29.856
[2020-06-30 15:47:08.724] 29.865
[2020-06-30 15:47:08.789] 29.874
[2020-06-30 15:47:08.856] 29.878
[2020-06-30 15:47:08.923] 29.880
[2020-06-30 15:47:08.991] 29.872
[2020-06-30 15:47:09.059] 29.868
[2020-06-30 15:47:09.125] 29.870
[2020-06-30 15:47:09.192] 29.874
[2020-06-30 15:47:09.259] 29.864
[2020-06-30 15:47:09.327] 29.871
[2020-06-30 15:47:09.393] 29.869
[2020-06-30 15:47:09.460] 29.863
[2020-06-30 15:47:09.529] 29.863
[2020-06-30 15:47:09.594] 29.861
[2020-06-30 15:47:09.659] 29.865
[2020-06-30 15:47:09.727] 29.865
[2020-06-30 15:47:09.796] 29.871
[2020-06-30 15:47:09.862] 29.874
[2020-06-30 15:47:09.929] 29.877
[2020-06-30 15:47:09.997] 29.881
[2020-06-30 15:47:10.063] 29.877
[2020-06-30 15:47:10.129] 29.873
[2020-06-30 15:47:10.198] 29.865
[2020-06-30 15:47:10.263] 29.867
[2020-06-30 15:47:10.332] 29.855
[2020-06-30 15:47:10.398] 29.852
[2020-06-30 15:47:10.466] 29.854
[2020-06-30 15:47:10.529] 29.863
[2020-06-30 15:47:10.598] 29.872
[2020-06-30 15:47:10.666] 29.878
[2020-06-30 15:47:10.733] 29.878
[2020-06-30 15:47:10.800] 29.874
[2020-06-30 15:47:10.867] 29.872
[2020-06-30 15:47:10.932] 29.879
[2020-06-30 15:47:10.998] 29.875
[2020-06-30 15:47:11.065] 29.870
[2020-06-30 15:47:11.134] 29.875
[2020-06-30 15:47:11.201] 29.867
[2020-06-30 15:47:11.271] 29.870
[2020-06-30 15:47:11.334] 29.863
[2020-06-30 15:47:11.403] 29.865
[2020-06-30 15:47:11.470] 29.878
[2020-06-30 15:47:11.535] 29.883
[2020-06-30 15:47:11.602] 29.883
[2020-06-30 15:47:11.668] 29.871
[2020-06-30 15:47:11.735] 29.871
[2020-06-30 15:47:11.801] 29.864
[2020-06-30 15:47:11.871] 29.863
[2020-06-30 15:47:11.937] 29.869
[2020-06-30 15:47:12.003] 29.865
[2020-06-30 15:47:12.070] 29.857
[2020-06-30 15:47:12.136] 29.861
[2020-06-30 15:47:12.206] 29.872
[2020-06-30 15:47:12.272] 29.872
[2020-06-30 15:47:12.341] 29.875
[2020-06-30 15:47:12.406] 29.886
[2020-06-30 15:47:12.471] 29.889
[2020-06-30 15:47:12.538] 29.888
[2020-06-30 15:47:12.606] 29.887
[2020-06-30 15:47:12.673] 29.873
[2020-06-30 15:47:12.739] 29.872
[2020-06-30 15:47:12.807] 29.881
[2020-06-30 15:47:12.874] 29.872
[2020-06-30 15:47:12.941] 29.879
[2020-06-30 15:47:13.007] 29.896
[2020-06-30 15:47:13.075] 29.887
[2020-06-30 15:47:13.142] 29.890
[2020-06-30 15:47:13.207] 29.905
[2020-06-30 15:47:13.273] 29.904
[2020-06-30 15:47:13.342] 29.895
[2020-06-30 15:47:13.409] 29.881
[2020-06-30 15:47:13.476] 29.874
[2020-06-30 15:47:13.542] 29.871
[2020-06-30 15:47:13.611] 29.869
[2020-06-30 15:47:13.677] 29.878
[2020-06-30 15:47:13.745] 29.892
[2020-06-30 15:47:13.811] 29.902
[2020-06-30 15:47:13.879] 29.904
[2020-06-30 15:47:13.945] 29.896
[2020-06-30 15:47:14.015] 29.903
[2020-06-30 15:47:14.080] 29.902
[2020-06-30 15:47:14.144] 29.906
[2020-06-30 15:47:14.212] 29.887
[2020-06-30 15:47:14.281] 29.876
[2020-06-30 15:47:14.345] 29.871
[2020-06-30 15:47:14.412] 29.857
[2020-06-30 15:47:14.480] 29.847
[2020-06-30 15:47:14.548] 29.846
[2020-06-30 15:47:14.612] 29.847
[2020-06-30 15:47:14.681] 29.848
[2020-06-30 15:47:14.750] 29.847
[2020-06-30 15:47:14.818] 29.859
[2020-06-30 15:47:14.882] 29.865
[2020-06-30 15:47:14.949] 29.870
[2020-06-30 15:47:15.016] 29.867
[2020-06-30 15:47:15.082] 29.877
[2020-06-30 15:47:15.148] 29.870
[2020-06-30 15:47:15.218] 29.865
[2020-06-30 15:47:15.284] 29.856
[2020-06-30 15:47:15.349] 29.863
[2020-06-30 15:47:15.416] 29.859
[2020-06-30 15:47:15.484] 29.861
[2020-06-30 15:47:15.551] 29.861
[2020-06-30 15:47:15.618] 29.857
[2020-06-30 15:47:15.685] 29.854
[2020-06-30 15:47:15.752] 29.858
[2020-06-30 15:47:15.818] 29.875
[2020-06-30 15:47:15.886] 29.887
[2020-06-30 15:47:15.953] 29.881
[2020-06-30 15:47:16.019] 29.864
[2020-06-30 15:47:16.086] 29.870
[2020-06-30 15:47:16.157] 29.883
[2020-06-30 15:47:16.221] 29.900
[2020-06-30 15:47:16.288] 29.902
[2020-06-30 15:47:16.355] 29.890
[2020-06-30 15:47:16.420] 29.876
[2020-06-30 15:47:16.488] 29.865
[2020-06-30 15:47:16.555] 29.851
[2020-06-30 15:47:16.623] 29.849
[2020-06-30 15:47:16.690] 29.852
[2020-06-30 15:47:16.757] 29.845
[2020-06-30 15:47:16.822] 29.845
[2020-06-30 15:47:16.891] 29.843
[2020-06-30 15:47:16.956] 29.834
[2020-06-30 15:47:17.024] 29.831
[2020-06-30 15:47:17.091] 29.831
[2020-06-30 15:47:17.158] 29.837
[2020-06-30 15:47:17.226] 29.831
[2020-06-30 15:47:17.292] 29.836
[2020-06-30 15:47:17.358] 29.836
[2020-06-30 15:47:17.426] 29.849
[2020-06-30 15:47:17.493] 29.852
[2020-06-30 15:47:17.560] 29.849
[2020-06-30 15:47:17.627] 29.849
[2020-06-30 15:47:17.694] 29.849
[2020-06-30 15:47:17.762] 29.843
[2020-06-30 15:47:17.828] 29.846
[2020-06-30 15:47:17.894] 29.852
[2020-06-30 15:47:17.964] 29.845
[2020-06-30 15:47:18.028] 29.851
[2020-06-30 15:47:18.096] 29.858
[2020-06-30 15:47:18.162] 29.872
[2020-06-30 15:47:18.230] 29.892
[2020-06-30 15:47:18.296] 29.904
[2020-06-30 15:47:18.364] 29.895
[2020-06-30 15:47:18.430] 29.878
[2020-06-30 15:47:18.498] 29.873
[2020-06-30 15:47:18.564] 29.865
[2020-06-30 15:47:18.631] 29.870
[2020-06-30 15:47:18.697] 29.870
[2020-06-30 15:47:18.764] 29.865
[2020-06-30 15:47:18.832] 29.864
[2020-06-30 15:47:18.899] 29.856
[2020-06-30 15:47:18.968] 29.855
[2020-06-30 15:47:19.033] 29.857
[2020-06-30 15:47:19.100] 29.862
[2020-06-30 15:47:19.167] 29.886
[2020-06-30 15:47:19.234] 29.899
[2020-06-30 15:47:19.300] 29.892
[2020-06-30 15:47:19.367] 29.892
[2020-06-30 15:47:19.436] 29.879
[2020-06-30 15:47:19.502] 29.888
[2020-06-30 15:47:19.568] 29.892
[2020-06-30 15:47:19.635] 29.891
[2020-06-30 15:47:19.704] 29.880
[2020-06-30 15:47:19.771] 29.877
[2020-06-30 15:47:19.837] 29.875
[2020-06-30 15:47:19.904] 29.873
[2020-06-30 15:47:19.971] 29.868
[2020-06-30 15:47:20.037] 29.869
[2020-06-30 15:47:20.105] 29.871
[2020-06-30 15:47:20.172] 29.867
[2020-06-30 15:47:20.239] 29.870
[2020-06-30 15:47:20.304] 29.861
[2020-06-30 15:47:20.371] 29.867
[2020-06-30 15:47:20.438] 29.861
[2020-06-30 15:47:20.508] 29.857
[2020-06-30 15:47:20.573] 29.852
[2020-06-30 15:47:20.641] 29.857
[2020-06-30 15:47:20.706] 29.856
[2020-06-30 15:47:20.775] 29.865
[2020-06-30 15:47:20.842] 29.865
[2020-06-30 15:47:20.909] 29.872
[2020-06-30 15:47:20.975] 29.867
[2020-06-30 15:47:21.040] 29.872
[2020-06-30 15:47:21.108] 29.886
[2020-06-30 15:47:21.176] 29.886
[2020-06-30 15:47:21.241] 29.890
[2020-06-30 15:47:21.310] 29.879
[2020-06-30 15:47:21.376] 29.880
[2020-06-30 15:47:21.443] 29.885
[2020-06-30 15:47:21.510] 29.908
[2020-06-30 15:47:21.576] 29.911
[2020-06-30 15:47:21.643] 29.900
[2020-06-30 15:47:21.710] 29.889
[2020-06-30 15:47:21.776] 29.890
[2020-06-30 15:47:21.844] 29.887
[2020-06-30 15:47:21.912] 29.883
[2020-06-30 15:47:21.978] 29.881
[2020-06-30 15:47:22.045] 29.881
[2020-06-30 15:47:22.111] 29.888
[2020-06-30 15:47:22.178] 29.892
[2020-06-30 15:47:22.245] 29.883
[2020-06-30 15:47:22.312] 29.886
[2020-06-30 15:47:22.381] 29.881
[2020-06-30 15:47:22.448] 29.870
[2020-06-30 15:47:22.513] 29.869
[2020-06-30 15:47:22.581] 29.883
[2020-06-30 15:47:22.647] 29.883
[2020-06-30 15:47:22.716] 29.882
[2020-06-30 15:47:22.781] 29.886
[2020-06-30 15:47:22.849] 29.887
[2020-06-30 15:47:22.915] 29.893
[2020-06-30 15:47:22.981] 29.873
[2020-06-30 15:47:23.049] 29.870
[2020-06-30 15:47:23.115] 29.859
[2020-06-30 15:47:23.182] 29.859
[2020-06-30 15:47:23.249] 29.858
[2020-06-30 15:47:23.316] 29.867
[2020-06-30 15:47:23.383] 29.863
[2020-06-30 15:47:23.450] 29.858
[2020-06-30 15:47:23.518] 29.863
[2020-06-30 15:47:23.585] 29.856
[2020-06-30 15:47:23.652] 29.848
[2020-06-30 15:47:23.719] 29.840
[2020-06-30 15:47:23.785] 29.838
[2020-06-30 15:47:23.854] 29.840
[2020-06-30 15:47:23.919] 29.845
[2020-06-30 15:47:23.986] 29.844
[2020-06-30 15:47:24.055] 29.847
[2020-06-30 15:47:24.120] 29.850
[2020-06-30 15:47:24.187] 29.863
[2020-06-30 15:47:24.255] 29.856
[2020-06-30 15:47:24.323] 29.844
[2020-06-30 15:47:24.388] 29.855
[2020-06-30 15:47:24.459] 29.852
[2020-06-30 15:47:24.524] 29.855
[2020-06-30 15:47:24.590] 29.855
[2020-06-30 15:47:24.656] 29.856
[2020-06-30 15:47:24.723] 29.857
[2020-06-30 15:47:24.791] 29.855
[2020-06-30 15:47:24.859] 29.854
[2020-06-30 15:47:24.924] 29.845
[2020-06-30 15:47:24.991] 29.851
[2020-06-30 15:47:25.058] 29.842
[2020-06-30 15:47:25.126] 29.839
[2020-06-30 15:47:25.192] 29.827
[2020-06-30 15:47:25.260] 29.836
[2020-06-30 15:47:25.328] 29.838
[2020-06-30 15:47:25.395] 29.851
[2020-06-30 15:47:25.460] 29.863
[2020-06-30 15:47:25.527] 29.875
[2020-06-30 15:47:25.594] 29.874
[2020-06-30 15:47:25.661] 29.879
[2020-06-30 15:47:25.729] 29.876
[2020-06-30 15:47:25.794] 29.865
[2020-06-30 15:47:25.861] 29.862
[2020-06-30 15:47:25.931] 29.866
[2020-06-30 15:47:25.996] 29.883
[2020-06-30 15:47:26.063] 29.888
[2020-06-30 15:47:26.129] 29.894
[2020-06-30 15:47:26.197] 29.889
[2020-06-30 15:47:26.264] 29.888
[2020-06-30 15:47:26.330] 29.874
[2020-06-30 15:47:26.397] 29.872
[2020-06-30 15:47:26.465] 29.870
[2020-06-30 15:47:26.531] 29.875
[2020-06-30 15:47:26.599] 29.885
[2020-06-30 15:47:26.666] 29.885
[2020-06-30 15:47:26.732] 29.897
[2020-06-30 15:47:26.798] 29.881
[2020-06-30 15:47:26.866] 29.884
[2020-06-30 15:47:26.933] 29.883
[2020-06-30 15:47:26.999] 29.881
[2020-06-30 15:47:27.067] 29.877
[2020-06-30 15:47:27.134] 29.876
[2020-06-30 15:47:27.201] 29.885
[2020-06-30 15:47:27.268] 29.885
[2020-06-30 15:47:27.334] 29.872
[2020-06-30 15:47:27.403] 29.877
[2020-06-30 15:47:27.470] 29.867
[2020-06-30 15:47:27.535] 29.852
[2020-06-30 15:47:27.602] 29.847
[2020-06-30 15:47:27.670] 29.858
[2020-06-30 15:47:27.735] 29.859
[2020-06-30 15:47:27.805] 29.862
[2020-06-30 15:47:27.870] 29.872
[2020-06-30 15:47:27.938] 29.870
[2020-06-30 15:47:28.004] 29.860
[2020-06-30 15:47:28.070] 29.852
[2020-06-30 15:47:28.138] 29.834
[2020-06-30 15:47:28.205] 29.838
[2020-06-30 15:47:28.272] 29.821
[2020-06-30 15:47:28.340] 29.822
[2020-06-30 15:47:28.406] 29.837
[2020-06-30 15:47:28.473] 29.848
[2020-06-30 15:47:28.540] 29.853
[2020-06-30 15:47:28.609] 29.856
[2020-06-30 15:47:28.676] 29.859
[2020-06-30 15:47:28.740] 29.864
[2020-06-30 15:47:28.809] 29.863
[2020-06-30 15:47:28.877] 29.863
[2020-06-30 15:47:28.941] 29.874
[2020-06-30 15:47:29.008] 29.871
[2020-06-30 15:47:29.075] 29.872
[2020-06-30 15:47:29.145] 29.861
[2020-06-30 15:47:29.211] 29.850
[2020-06-30 15:47:29.276] 29.849
[2020-06-30 15:47:29.343] 29.842
[2020-06-30 15:47:29.411] 29.845
[2020-06-30 15:47:29.478] 29.852
[2020-06-30 15:47:29.545] 29.849
[2020-06-30 15:47:29.613] 29.860
[2020-06-30 15:47:29.678] 29.861
[2020-06-30 15:47:29.746] 29.858
[2020-06-30 15:47:29.813] 29.860
[2020-06-30 15:47:29.879] 29.865
[2020-06-30 15:47:29.946] 29.876
[2020-06-30 15:47:30.013] 29.865
[2020-06-30 15:47:30.080] 29.860
[2020-06-30 15:47:30.147] 29.847
[2020-06-30 15:47:30.214] 29.847
[2020-06-30 15:47:30.281] 29.850
[2020-06-30 15:47:30.349] 29.848
[2020-06-30 15:47:30.418] 29.840
[2020-06-30 15:47:30.481] 29.847
[2020-06-30 15:47:30.550] 29.867
[2020-06-30 15:47:30.616] 29.873
[2020-06-30 15:47:30.683] 29.870
[2020-06-30 15:47:30.750] 29.865
[2020-06-30 15:47:30.819] 29.861
[2020-06-30 15:47:30.886] 29.865
[2020-06-30 15:47:30.953] 29.865
[2020-06-30 15:47:31.022] 29.866
[2020-06-30 15:47:31.085] 29.874
[2020-06-30 15:47:31.152] 29.880
[2020-06-30 15:47:31.220] 29.883
[2020-06-30 15:47:31.287] 29.881
[2020-06-30 15:47:31.355] 29.888
[2020-06-30 15:47:31.419] 29.886
[2020-06-30 15:47:31.487] 29.886
[2020-06-30 15:47:31.553] 29.885
[2020-06-30 15:47:31.620] 29.876
[2020-06-30 15:47:31.690] 29.880
[2020-06-30 15:47:31.753] 29.882
[2020-06-30 15:47:31.822] 29.880
[2020-06-30 15:47:31.888] 29.881
[2020-06-30 15:47:31.954] 29.886
[2020-06-30 15:47:32.021] 29.890
[2020-06-30 15:47:32.088] 29.875
[2020-06-30 15:47:32.156] 29.867
[2020-06-30 15:47:32.223] 29.859
[2020-06-30 15:47:32.291] 29.865
[2020-06-30 15:47:32.357] 29.849
[2020-06-30 15:47:32.423] 29.857
[2020-06-30 15:47:32.490] 29.872
[2020-06-30 15:47:32.557] 29.886
[2020-06-30 15:47:32.624] 29.893
[2020-06-30 15:47:32.691] 29.904
[2020-06-30 15:47:32.758] 29.909
[2020-06-30 15:47:32.824] 29.910
[2020-06-30 15:47:32.891] 29.916
[2020-06-30 15:47:32.960] 29.918
[2020-06-30 15:47:33.026] 29.920
[2020-06-30 15:47:33.092] 29.918
[2020-06-30 15:47:33.158] 29.906
[2020-06-30 15:47:33.225] 29.909
[2020-06-30 15:47:33.293] 29.895
[2020-06-30 15:47:33.359] 29.900
[2020-06-30 15:47:33.427] 29.892
[2020-06-30 15:47:33.493] 29.889
[2020-06-30 15:47:33.562] 29.883
[2020-06-30 15:47:33.630] 29.877
[2020-06-30 15:47:33.695] 29.879
[2020-06-30 15:47:33.763] 29.890
[2020-06-30 15:47:33.828] 29.888
[2020-06-30 15:47:33.895] 29.883
[2020-06-30 15:47:33.963] 29.877
[2020-06-30 15:47:34.030] 29.873
[2020-06-30 15:47:34.096] 29.875
[2020-06-30 15:47:34.163] 29.872
[2020-06-30 15:47:34.229] 29.866
[2020-06-30 15:47:34.297] 29.863
[2020-06-30 15:47:34.364] 29.857
[2020-06-30 15:47:34.430] 29.845
[2020-06-30 15:47:34.498] 29.843
[2020-06-30 15:47:34.565] 29.845
[2020-06-30 15:47:34.631] 29.841
[2020-06-30 15:47:34.699] 29.840
[2020-06-30 15:47:34.766] 29.852
[2020-06-30 15:47:34.832] 29.852
[2020-06-30 15:47:34.900] 29.845
[2020-06-30 15:47:34.966] 29.859
[2020-06-30 15:47:35.034] 29.871
[2020-06-30 15:47:35.101] 29.877
[2020-06-30 15:47:35.167] 29.879
[2020-06-30 15:47:35.239] 29.883
[2020-06-30 15:47:35.304] 29.883
[2020-06-30 15:47:35.370] 29.880
[2020-06-30 15:47:35.436] 29.872
[2020-06-30 15:47:35.502] 29.863
[2020-06-30 15:47:35.569] 29.861
[2020-06-30 15:47:35.635] 29.860
[2020-06-30 15:47:35.705] 29.858
[2020-06-30 15:47:35.772] 29.861
[2020-06-30 15:47:35.837] 29.862
[2020-06-30 15:47:35.903] 29.867
[2020-06-30 15:47:35.973] 29.884
[2020-06-30 15:47:36.037] 29.888
[2020-06-30 15:47:36.104] 29.893
[2020-06-30 15:47:36.171] 29.895
[2020-06-30 15:47:36.240] 29.888
[2020-06-30 15:47:36.306] 29.891
[2020-06-30 15:47:36.372] 29.891
[2020-06-30 15:47:36.439] 29.890
[2020-06-30 15:47:36.508] 29.883
[2020-06-30 15:47:36.574] 29.877
[2020-06-30 15:47:36.640] 29.869
[2020-06-30 15:47:36.707] 29.865
[2020-06-30 15:47:36.774] 29.874
[2020-06-30 15:47:36.842] 29.883
[2020-06-30 15:47:36.907] 29.872
[2020-06-30 15:47:36.974] 29.867
[2020-06-30 15:47:37.042] 29.876
[2020-06-30 15:47:37.110] 29.864
[2020-06-30 15:47:37.176] 29.856
[2020-06-30 15:47:37.242] 29.854
[2020-06-30 15:47:37.309] 29.846
[2020-06-30 15:47:37.379] 29.843
[2020-06-30 15:47:37.446] 29.844
[2020-06-30 15:47:37.510] 29.853
[2020-06-30 15:47:37.578] 29.870
[2020-06-30 15:47:37.648] 29.872
[2020-06-30 15:47:37.712] 29.855
[2020-06-30 15:47:37.778] 29.853
[2020-06-30 15:47:37.845] 29.850
[2020-06-30 15:47:37.913] 29.858
[2020-06-30 15:47:37.981] 29.858
[2020-06-30 15:47:38.047] 29.856
[2020-06-30 15:47:38.114] 29.854
[2020-06-30 15:47:38.181] 29.850
[2020-06-30 15:47:38.247] 29.855
[2020-06-30 15:47:38.315] 29.858
[2020-06-30 15:47:38.381] 29.863
[2020-06-30 15:47:38.448] 29.864
[2020-06-30 15:47:38.514] 29.874
[2020-06-30 15:47:38.582] 29.867
[2020-06-30 15:47:38.649] 29.861
[2020-06-30 15:47:38.716] 29.870
[2020-06-30 15:47:38.784] 29.865
[2020-06-30 15:47:38.850] 29.867
[2020-06-30 15:47:38.917] 29.865
[2020-06-30 15:47:38.985] 29.866
[2020-06-30 15:47:39.050] 29.863
[2020-06-30 15:47:39.117] 29.867
[2020-06-30 15:47:39.184] 29.872
[2020-06-30 15:47:39.253] 29.867
[2020-06-30 15:47:39.319] 29.864
[2020-06-30 15:47:39.392] 29.868
[2020-06-30 15:47:39.460] 29.876
[2020-06-30 15:47:39.521] 29.874
[2020-06-30 15:47:39.588] 29.859
[2020-06-30 15:47:39.654] 29.859
[2020-06-30 15:47:39.721] 29.861
[2020-06-30 15:47:39.786] 29.857
[2020-06-30 15:47:39.854] 29.848
[2020-06-30 15:47:39.922] 29.861
[2020-06-30 15:47:39.987] 29.867
[2020-06-30 15:47:40.055] 29.872
[2020-06-30 15:47:40.122] 29.879
[2020-06-30 15:47:40.189] 29.874
[2020-06-30 15:47:40.256] 29.877
[2020-06-30 15:47:40.322] 29.879
[2020-06-30 15:47:40.389] 29.890
[2020-06-30 15:47:40.457] 29.894
[2020-06-30 15:47:40.524] 29.890
[2020-06-30 15:47:40.590] 29.873
[2020-06-30 15:47:40.657] 29.866
[2020-06-30 15:47:40.725] 29.856
[2020-06-30 15:47:40.791] 29.852
[2020-06-30 15:47:40.860] 29.858
[2020-06-30 15:47:40.927] 29.861
[2020-06-30 15:47:40.993] 29.870
[2020-06-30 15:47:41.059] 29.860
[2020-06-30 15:47:41.127] 29.859
[2020-06-30 15:47:41.194] 29.854
[2020-06-30 15:47:41.262] 29.858
[2020-06-30 15:47:41.329] 29.863
[2020-06-30 15:47:41.396] 29.873
[2020-06-30 15:47:41.461] 29.874
[2020-06-30 15:47:41.530] 29.879
[2020-06-30 15:47:41.594] 29.885
[2020-06-30 15:47:41.662] 29.889
[2020-06-30 15:47:41.729] 29.888
[2020-06-30 15:47:41.795] 29.894
[2020-06-30 15:47:41.863] 29.897
[2020-06-30 15:47:41.931] 29.883
[2020-06-30 15:47:41.999] 29.874
[2020-06-30 15:47:42.065] 29.879
[2020-06-30 15:47:42.131] 29.886
[2020-06-30 15:47:42.199] 29.879
[2020-06-30 15:47:42.266] 29.884
[2020-06-30 15:47:42.333] 29.885
[2020-06-30 15:47:42.398] 29.878
[2020-06-30 15:47:42.467] 29.874
[2020-06-30 15:47:42.533] 29.870
[2020-06-30 15:47:42.600] 29.860
[2020-06-30 15:47:42.667] 29.859
[2020-06-30 15:47:42.734] 29.863
[2020-06-30 15:47:42.800] 29.883
[2020-06-30 15:47:42.868] 29.895
[2020-06-30 15:47:42.935] 29.898
[2020-06-30 15:47:43.002] 29.895
[2020-06-30 15:47:43.068] 29.884
[2020-06-30 15:47:43.137] 29.881
[2020-06-30 15:47:43.203] 29.879
[2020-06-30 15:47:43.271] 29.867
[2020-06-30 15:47:43.336] 29.869
[2020-06-30 15:47:43.404] 29.857
[2020-06-30 15:47:43.470] 29.858
[2020-06-30 15:47:43.537] 29.867
[2020-06-30 15:47:43.606] 29.862
[2020-06-30 15:47:43.671] 29.857
[2020-06-30 15:47:43.737] 29.869
[2020-06-30 15:47:43.804] 29.886
[2020-06-30 15:47:43.870] 29.888
[2020-06-30 15:47:43.941] 29.904
[2020-06-30 15:47:44.007] 29.901
[2020-06-30 15:47:44.073] 29.894
[2020-06-30 15:47:44.141] 29.890
[2020-06-30 15:47:44.205] 29.881
[2020-06-30 15:47:44.272] 29.868
[2020-06-30 15:47:44.344] 29.872
[2020-06-30 15:47:44.408] 29.867
[2020-06-30 15:47:44.473] 29.863
[2020-06-30 15:47:44.540] 29.861
[2020-06-30 15:47:44.609] 29.856
[2020-06-30 15:47:44.676] 29.851
[2020-06-30 15:47:44.742] 29.847
[2020-06-30 15:47:44.809] 29.850
[2020-06-30 15:47:44.876] 29.855
[2020-06-30 15:47:44.944] 29.846
[2020-06-30 15:47:45.009] 29.842
[2020-06-30 15:47:45.076] 29.842
[2020-06-30 15:47:45.142] 29.840
[2020-06-30 15:47:45.212] 29.836
[2020-06-30 15:47:45.280] 29.847
[2020-06-30 15:47:45.347] 29.850
[2020-06-30 15:47:45.412] 29.862
[2020-06-30 15:47:45.479] 29.857
[2020-06-30 15:47:45.545] 29.858
[2020-06-30 15:47:45.612] 29.856
[2020-06-30 15:47:45.678] 29.849
[2020-06-30 15:47:45.745] 29.838
[2020-06-30 15:47:45.813] 29.849
[2020-06-30 15:47:45.882] 29.843
[2020-06-30 15:47:45.947] 29.851
[2020-06-30 15:47:46.014] 29.863
[2020-06-30 15:47:46.080] 29.861
[2020-06-30 15:47:46.149] 29.856
[2020-06-30 15:47:46.216] 29.875
[2020-06-30 15:47:46.284] 29.892
[2020-06-30 15:47:46.352] 29.905
[2020-06-30 15:47:46.416] 29.929
[2020-06-30 15:47:46.484] 29.934
[2020-06-30 15:47:46.552] 29.950
[2020-06-30 15:47:46.618] 29.935
[2020-06-30 15:47:46.686] 29.925
[2020-06-30 15:47:46.749] 29.911
[2020-06-30 15:47:46.819] 29.908
[2020-06-30 15:47:46.885] 29.893
[2020-06-30 15:47:46.951] 29.883
[2020-06-30 15:47:47.018] 29.868
[2020-06-30 15:47:47.084] 29.864
[2020-06-30 15:47:47.153] 29.865
[2020-06-30 15:47:47.220] 29.861
[2020-06-30 15:47:47.287] 29.850
[2020-06-30 15:47:47.353] 29.851
[2020-06-30 15:47:47.419] 29.853
[2020-06-30 15:47:47.486] 29.855
[2020-06-30 15:47:47.552] 29.847
[2020-06-30 15:47:47.619] 29.854
[2020-06-30 15:47:47.688] 29.856
[2020-06-30 15:47:47.754] 29.853
