
[2020-06-29 13:02:04.003] 
[2020-06-29 13:09:50.567] 29.797
[2020-06-29 13:09:50.655] 29.799
[2020-06-29 13:09:50.704] 29.793
[2020-06-29 13:09:50.769] 29.797
[2020-06-29 13:09:50.837] 29.804
[2020-06-29 13:09:50.905] 29.811
[2020-06-29 13:09:50.973] 29.825
[2020-06-29 13:09:51.040] 29.830
[2020-06-29 13:09:51.106] 29.837
[2020-06-29 13:09:51.171] 29.839
[2020-06-29 13:09:51.239] 29.827
[2020-06-29 13:09:51.310] 29.824
[2020-06-29 13:09:51.376] 29.822
[2020-06-29 13:09:51.445] 29.804
[2020-06-29 13:09:51.508] 29.799
[2020-06-29 13:09:51.575] 29.801
[2020-06-29 13:09:51.641] 29.799
[2020-06-29 13:09:51.710] 29.797
[2020-06-29 13:09:51.776] 29.794
[2020-06-29 13:09:51.845] 29.804
[2020-06-29 13:09:51.911] 29.803
[2020-06-29 13:09:51.978] 29.806
[2020-06-29 13:09:52.044] 29.813
[2020-06-29 13:09:52.110] 29.807
[2020-06-29 13:09:52.177] 29.821
[2020-06-29 13:09:52.244] 29.830
[2020-06-29 13:09:52.311] 29.838
[2020-06-29 13:09:52.379] 29.834
[2020-06-29 13:09:52.445] 29.832
[2020-06-29 13:09:52.513] 29.832
[2020-06-29 13:09:52.579] 29.831
[2020-06-29 13:09:52.646] 29.833
[2020-06-29 13:09:52.715] 29.838
[2020-06-29 13:09:52.780] 29.826
[2020-06-29 13:09:52.848] 29.824
[2020-06-29 13:09:52.914] 29.822
[2020-06-29 13:09:52.981] 29.828
[2020-06-29 13:09:53.049] 29.827
[2020-06-29 13:09:53.118] 29.829
[2020-06-29 13:09:53.188] 29.840
[2020-06-29 13:09:53.254] 29.834
[2020-06-29 13:09:53.321] 29.828
[2020-06-29 13:09:53.385] 29.837
[2020-06-29 13:09:53.452] 29.847
[2020-06-29 13:09:53.528] 29.856
[2020-06-29 13:09:53.586] 29.844
[2020-06-29 13:09:53.652] 29.838
[2020-06-29 13:09:53.720] 29.847
[2020-06-29 13:09:53.787] 29.846
[2020-06-29 13:09:53.854] 29.857
[2020-06-29 13:09:53.920] 29.861
[2020-06-29 13:09:53.989] 29.867
[2020-06-29 13:09:54.055] 29.858
[2020-06-29 13:09:54.121] 29.846
[2020-06-29 13:09:54.188] 29.836
[2020-06-29 13:09:54.255] 29.825
[2020-06-29 13:09:54.323] 29.833
[2020-06-29 13:09:54.390] 29.819
[2020-06-29 13:09:54.456] 29.820
[2020-06-29 13:09:54.522] 29.819
[2020-06-29 13:09:54.591] 29.819
[2020-06-29 13:09:54.657] 29.818
[2020-06-29 13:09:54.725] 29.816
[2020-06-29 13:09:54.794] 29.829
[2020-06-29 13:09:54.859] 29.831
[2020-06-29 13:09:54.926] 29.835
[2020-06-29 13:09:54.992] 29.840
[2020-06-29 13:09:55.059] 29.831
[2020-06-29 13:09:55.127] 29.838
[2020-06-29 13:09:55.206] 29.839
[2020-06-29 13:09:55.260] 29.845
[2020-06-29 13:09:55.329] 29.849
[2020-06-29 13:09:55.398] 29.854
[2020-06-29 13:09:55.464] 29.849
[2020-06-29 13:09:55.530] 29.841
[2020-06-29 13:09:55.597] 29.834
[2020-06-29 13:09:55.663] 29.843
[2020-06-29 13:09:55.733] 29.836
[2020-06-29 13:09:55.804] 29.827
[2020-06-29 13:09:55.867] 29.831
[2020-06-29 13:09:55.933] 29.831
[2020-06-29 13:09:56.001] 29.839
[2020-06-29 13:09:56.072] 29.828
[2020-06-29 13:09:56.137] 29.834
[2020-06-29 13:09:56.203] 29.831
[2020-06-29 13:09:56.273] 29.820
[2020-06-29 13:09:56.335] 29.820
[2020-06-29 13:09:56.405] 29.820
[2020-06-29 13:09:56.469] 29.845
[2020-06-29 13:09:56.536] 29.848
[2020-06-29 13:09:56.604] 29.852
[2020-06-29 13:09:56.668] 29.862
[2020-06-29 13:09:56.737] 29.855
[2020-06-29 13:09:56.802] 29.861
[2020-06-29 13:09:56.869] 29.858
[2020-06-29 13:09:56.936] 29.855
[2020-06-29 13:09:57.004] 29.859
[2020-06-29 13:09:57.070] 29.856
[2020-06-29 13:09:57.137] 29.847
[2020-06-29 13:09:57.204] 29.836
[2020-06-29 13:09:57.272] 29.832
[2020-06-29 13:09:57.338] 29.832
[2020-06-29 13:09:57.404] 29.834
[2020-06-29 13:09:57.471] 29.834
[2020-06-29 13:09:57.539] 29.833
[2020-06-29 13:09:57.606] 29.843
[2020-06-29 13:09:57.674] 29.849
[2020-06-29 13:09:57.743] 29.856
[2020-06-29 13:09:57.808] 29.847
[2020-06-29 13:09:57.876] 29.848
[2020-06-29 13:09:57.943] 29.840
[2020-06-29 13:09:58.011] 29.838
[2020-06-29 13:09:58.077] 29.843
[2020-06-29 13:09:58.144] 29.841
[2020-06-29 13:09:58.211] 29.836
[2020-06-29 13:09:58.277] 29.831
[2020-06-29 13:09:58.348] 29.831
[2020-06-29 13:09:58.412] 29.834
[2020-06-29 13:09:58.480] 29.839
[2020-06-29 13:09:58.545] 29.833
[2020-06-29 13:09:58.613] 29.838
[2020-06-29 13:09:58.679] 29.845
[2020-06-29 13:09:58.745] 29.833
[2020-06-29 13:09:58.812] 29.831
[2020-06-29 13:09:58.881] 29.817
[2020-06-29 13:09:58.947] 29.826
[2020-06-29 13:09:59.013] 29.818
[2020-06-29 13:09:59.082] 29.827
[2020-06-29 13:09:59.148] 29.820
[2020-06-29 13:09:59.217] 29.814
[2020-06-29 13:09:59.283] 29.822
[2020-06-29 13:09:59.348] 29.834
[2020-06-29 13:09:59.415] 29.831
[2020-06-29 13:09:59.483] 29.827
[2020-06-29 13:09:59.551] 29.827
[2020-06-29 13:09:59.617] 29.828
[2020-06-29 13:09:59.686] 29.837
[2020-06-29 13:09:59.753] 29.846
[2020-06-29 13:09:59.822] 29.848
[2020-06-29 13:09:59.888] 29.855
[2020-06-29 13:09:59.954] 29.863
[2020-06-29 13:10:00.021] 29.878
[2020-06-29 13:10:00.085] 29.884
[2020-06-29 13:10:00.153] 29.881
[2020-06-29 13:10:00.222] 29.878
[2020-06-29 13:10:00.287] 29.860
[2020-06-29 13:10:00.354] 29.863
[2020-06-29 13:10:00.432] 29.863
[2020-06-29 13:10:00.487] 29.877
[2020-06-29 13:10:00.554] 29.872
[2020-06-29 13:10:00.622] 29.883
[2020-06-29 13:10:00.688] 29.890
[2020-06-29 13:10:00.756] 29.878
[2020-06-29 13:10:00.821] 29.873
[2020-06-29 13:10:00.890] 29.865
[2020-06-29 13:10:00.956] 29.861
[2020-06-29 13:10:01.023] 29.863
[2020-06-29 13:10:01.090] 29.843
[2020-06-29 13:10:01.156] 29.840
[2020-06-29 13:10:01.224] 29.834
[2020-06-29 13:10:01.291] 29.837
[2020-06-29 13:10:01.359] 29.841
[2020-06-29 13:10:01.425] 29.837
[2020-06-29 13:10:01.496] 29.834
[2020-06-29 13:10:01.559] 29.835
[2020-06-29 13:10:01.627] 29.830
[2020-06-29 13:10:01.696] 29.829
[2020-06-29 13:10:01.764] 29.824
[2020-06-29 13:10:01.830] 29.820
[2020-06-29 13:10:01.898] 29.820
[2020-06-29 13:10:01.969] 29.832
[2020-06-29 13:10:02.028] 29.832
[2020-06-29 13:10:02.097] 29.827
[2020-06-29 13:10:02.168] 29.832
[2020-06-29 13:10:02.233] 29.819
[2020-06-29 13:10:02.299] 29.811
[2020-06-29 13:10:02.367] 29.827
[2020-06-29 13:10:02.438] 29.834
[2020-06-29 13:10:02.502] 29.841
[2020-06-29 13:10:02.568] 29.847
[2020-06-29 13:10:02.635] 29.860
[2020-06-29 13:10:02.699] 29.860
[2020-06-29 13:10:02.766] 29.849
[2020-06-29 13:10:02.833] 29.845
[2020-06-29 13:10:02.901] 29.841
[2020-06-29 13:10:02.968] 29.836
[2020-06-29 13:10:03.034] 29.848
[2020-06-29 13:10:03.101] 29.865
[2020-06-29 13:10:03.168] 29.861
[2020-06-29 13:10:03.235] 29.856
[2020-06-29 13:10:03.303] 29.838
[2020-06-29 13:10:03.370] 29.832
[2020-06-29 13:10:03.436] 29.829
[2020-06-29 13:10:03.503] 29.829
[2020-06-29 13:10:03.570] 29.830
[2020-06-29 13:10:03.638] 29.829
[2020-06-29 13:10:03.704] 29.839
[2020-06-29 13:10:03.773] 29.834
[2020-06-29 13:10:03.838] 29.835
[2020-06-29 13:10:03.905] 29.829
[2020-06-29 13:10:03.973] 29.831
[2020-06-29 13:10:04.041] 29.834
[2020-06-29 13:10:04.120] 29.841
[2020-06-29 13:10:04.178] 29.836
[2020-06-29 13:10:04.242] 29.831
[2020-06-29 13:10:04.311] 29.837
[2020-06-29 13:10:04.378] 29.843
[2020-06-29 13:10:04.442] 29.843
[2020-06-29 13:10:04.508] 29.836
[2020-06-29 13:10:04.575] 29.834
[2020-06-29 13:10:04.642] 29.831
[2020-06-29 13:10:04.709] 29.810
[2020-06-29 13:10:04.777] 29.809
[2020-06-29 13:10:04.845] 29.810
[2020-06-29 13:10:04.918] 29.806
[2020-06-29 13:10:04.979] 29.812
[2020-06-29 13:10:05.045] 29.826
[2020-06-29 13:10:05.115] 29.847
[2020-06-29 13:10:05.184] 29.847
[2020-06-29 13:10:05.248] 29.845
[2020-06-29 13:10:05.314] 29.826
[2020-06-29 13:10:05.381] 29.827
[2020-06-29 13:10:05.449] 29.843
[2020-06-29 13:10:05.516] 29.834
[2020-06-29 13:10:05.582] 29.823
[2020-06-29 13:10:05.647] 29.824
[2020-06-29 13:10:05.715] 29.827
[2020-06-29 13:10:05.788] 29.843
[2020-06-29 13:10:05.857] 29.840
[2020-06-29 13:10:05.922] 29.833
[2020-06-29 13:10:05.993] 29.836
[2020-06-29 13:10:06.052] 29.834
[2020-06-29 13:10:06.120] 29.836
[2020-06-29 13:10:06.185] 29.841
[2020-06-29 13:10:06.254] 29.845
[2020-06-29 13:10:06.320] 29.834
[2020-06-29 13:10:06.391] 29.829
[2020-06-29 13:10:06.452] 29.830
[2020-06-29 13:10:06.530] 29.829
[2020-06-29 13:10:06.588] 29.830
[2020-06-29 13:10:06.654] 29.827
[2020-06-29 13:10:06.722] 29.824
[2020-06-29 13:10:06.787] 29.822
[2020-06-29 13:10:06.855] 29.824
[2020-06-29 13:10:06.926] 29.825
[2020-06-29 13:10:06.990] 29.825
[2020-06-29 13:10:07.056] 29.836
[2020-06-29 13:10:07.124] 29.835
[2020-06-29 13:10:07.190] 29.831
[2020-06-29 13:10:07.257] 29.836
[2020-06-29 13:10:07.324] 29.842
[2020-06-29 13:10:07.393] 29.837
[2020-06-29 13:10:07.461] 29.835
[2020-06-29 13:10:07.524] 29.837
[2020-06-29 13:10:07.592] 29.836
[2020-06-29 13:10:07.660] 29.842
[2020-06-29 13:10:07.732] 29.849
[2020-06-29 13:10:07.796] 29.846
[2020-06-29 13:10:07.863] 29.845
[2020-06-29 13:10:07.929] 29.852
[2020-06-29 13:10:07.997] 29.846
[2020-06-29 13:10:08.063] 29.850
[2020-06-29 13:10:08.128] 29.862
[2020-06-29 13:10:08.195] 29.857
[2020-06-29 13:10:08.262] 29.855
[2020-06-29 13:10:08.328] 29.865
[2020-06-29 13:10:08.395] 29.858
[2020-06-29 13:10:08.465] 29.853
[2020-06-29 13:10:08.532] 29.856
[2020-06-29 13:10:08.602] 29.849
[2020-06-29 13:10:08.663] 29.849
[2020-06-29 13:10:08.731] 29.856
[2020-06-29 13:10:08.802] 29.861
[2020-06-29 13:10:08.868] 29.880
[2020-06-29 13:10:08.934] 29.906
[2020-06-29 13:10:09.000] 29.904
[2020-06-29 13:10:09.070] 29.899
[2020-06-29 13:10:09.133] 29.883
[2020-06-29 13:10:09.199] 29.879
[2020-06-29 13:10:09.277] 29.873
[2020-06-29 13:10:09.335] 29.869
[2020-06-29 13:10:09.402] 29.875
[2020-06-29 13:10:09.468] 29.884
[2020-06-29 13:10:09.535] 29.884
[2020-06-29 13:10:09.601] 29.872
[2020-06-29 13:10:09.668] 29.865
[2020-06-29 13:10:09.737] 29.854
[2020-06-29 13:10:09.807] 29.840
[2020-06-29 13:10:09.868] 29.832
[2020-06-29 13:10:09.936] 29.840
[2020-06-29 13:10:10.002] 29.846
[2020-06-29 13:10:10.070] 29.840
[2020-06-29 13:10:10.137] 29.834
[2020-06-29 13:10:10.205] 29.830
[2020-06-29 13:10:10.274] 29.843
[2020-06-29 13:10:10.338] 29.849
[2020-06-29 13:10:10.406] 29.867
[2020-06-29 13:10:10.472] 29.881
[2020-06-29 13:10:10.538] 29.892
[2020-06-29 13:10:10.608] 29.905
[2020-06-29 13:10:10.673] 29.902
[2020-06-29 13:10:10.743] 29.895
[2020-06-29 13:10:10.807] 29.872
[2020-06-29 13:10:10.873] 29.863
[2020-06-29 13:10:10.942] 29.852
[2020-06-29 13:10:11.011] 29.846
[2020-06-29 13:10:11.076] 29.844
[2020-06-29 13:10:11.145] 29.838
[2020-06-29 13:10:11.210] 29.845
[2020-06-29 13:10:11.277] 29.841
[2020-06-29 13:10:11.342] 29.842
[2020-06-29 13:10:11.410] 29.839
[2020-06-29 13:10:11.477] 29.834
[2020-06-29 13:10:11.544] 29.844
[2020-06-29 13:10:11.611] 29.846
[2020-06-29 13:10:11.677] 29.857
[2020-06-29 13:10:11.744] 29.852
[2020-06-29 13:10:11.812] 29.841
[2020-06-29 13:10:11.879] 29.836
[2020-06-29 13:10:11.949] 29.828
[2020-06-29 13:10:12.014] 29.820
[2020-06-29 13:10:12.081] 29.826
[2020-06-29 13:10:12.147] 29.820
[2020-06-29 13:10:12.215] 29.814
[2020-06-29 13:10:12.282] 29.809
[2020-06-29 13:10:12.348] 29.809
[2020-06-29 13:10:12.416] 29.820
[2020-06-29 13:10:12.483] 29.818
[2020-06-29 13:10:12.551] 29.811
[2020-06-29 13:10:12.616] 29.814
[2020-06-29 13:10:12.683] 29.820
[2020-06-29 13:10:12.750] 29.836
[2020-06-29 13:10:12.818] 29.836
[2020-06-29 13:10:12.887] 29.837
[2020-06-29 13:10:12.953] 29.839
[2020-06-29 13:10:13.018] 29.833
[2020-06-29 13:10:13.087] 29.833
[2020-06-29 13:10:13.153] 29.825
[2020-06-29 13:10:13.220] 29.815
[2020-06-29 13:10:13.288] 29.812
[2020-06-29 13:10:13.355] 29.813
[2020-06-29 13:10:13.423] 29.811
[2020-06-29 13:10:13.490] 29.808
[2020-06-29 13:10:13.556] 29.807
[2020-06-29 13:10:13.622] 29.815
[2020-06-29 13:10:13.690] 29.831
[2020-06-29 13:10:13.758] 29.831
[2020-06-29 13:10:13.824] 29.843
[2020-06-29 13:10:13.890] 29.855
[2020-06-29 13:10:13.958] 29.865
[2020-06-29 13:10:14.026] 29.872
[2020-06-29 13:10:14.093] 29.871
[2020-06-29 13:10:14.158] 29.861
[2020-06-29 13:10:14.226] 29.850
[2020-06-29 13:10:14.293] 29.848
[2020-06-29 13:10:14.359] 29.838
[2020-06-29 13:10:14.426] 29.847
[2020-06-29 13:10:14.494] 29.847
[2020-06-29 13:10:14.560] 29.843
[2020-06-29 13:10:14.626] 29.848
[2020-06-29 13:10:14.693] 29.872
[2020-06-29 13:10:14.760] 29.890
[2020-06-29 13:10:14.827] 29.895
[2020-06-29 13:10:14.895] 29.889
[2020-06-29 13:10:14.962] 29.873
[2020-06-29 13:10:15.029] 29.868
[2020-06-29 13:10:15.097] 29.856
[2020-06-29 13:10:15.163] 29.855
[2020-06-29 13:10:15.232] 29.847
[2020-06-29 13:10:15.298] 29.837
[2020-06-29 13:10:15.364] 29.840
[2020-06-29 13:10:15.430] 29.835
[2020-06-29 13:10:15.511] 29.834
[2020-06-29 13:10:15.565] 29.834
[2020-06-29 13:10:15.631] 29.826
[2020-06-29 13:10:15.699] 29.828
[2020-06-29 13:10:15.767] 29.833
[2020-06-29 13:10:15.833] 29.843
[2020-06-29 13:10:15.899] 29.837
[2020-06-29 13:10:15.967] 29.830
[2020-06-29 13:10:16.034] 29.832
[2020-06-29 13:10:16.101] 29.822
[2020-06-29 13:10:16.167] 29.829
[2020-06-29 13:10:16.234] 29.848
[2020-06-29 13:10:16.302] 29.852
[2020-06-29 13:10:16.370] 29.849
[2020-06-29 13:10:16.436] 29.837
[2020-06-29 13:10:16.502] 29.827
[2020-06-29 13:10:16.569] 29.821
[2020-06-29 13:10:16.636] 29.828
[2020-06-29 13:10:16.704] 29.834
[2020-06-29 13:10:16.773] 29.839
[2020-06-29 13:10:16.840] 29.849
[2020-06-29 13:10:16.905] 29.849
[2020-06-29 13:10:16.971] 29.848
[2020-06-29 13:10:17.039] 29.841
[2020-06-29 13:10:17.107] 29.846
[2020-06-29 13:10:17.175] 29.860
[2020-06-29 13:10:17.242] 29.852
[2020-06-29 13:10:17.308] 29.856
[2020-06-29 13:10:17.376] 29.861
[2020-06-29 13:10:17.443] 29.852
[2020-06-29 13:10:17.511] 29.862
[2020-06-29 13:10:17.578] 29.856
[2020-06-29 13:10:17.642] 29.852
[2020-06-29 13:10:17.710] 29.858
[2020-06-29 13:10:17.777] 29.876
[2020-06-29 13:10:17.844] 29.881
[2020-06-29 13:10:17.914] 29.890
[2020-06-29 13:10:17.977] 29.882
[2020-06-29 13:10:18.045] 29.881
[2020-06-29 13:10:18.114] 29.868
[2020-06-29 13:10:18.179] 29.867
[2020-06-29 13:10:18.246] 29.874
[2020-06-29 13:10:18.312] 29.870
[2020-06-29 13:10:18.378] 29.874
[2020-06-29 13:10:18.446] 29.874
[2020-06-29 13:10:18.514] 29.873
[2020-06-29 13:10:18.579] 29.871
[2020-06-29 13:10:18.646] 29.871
[2020-06-29 13:10:18.713] 29.871
[2020-06-29 13:10:18.779] 29.868
[2020-06-29 13:10:18.847] 29.867
[2020-06-29 13:10:18.914] 29.858
[2020-06-29 13:10:18.983] 29.852
[2020-06-29 13:10:19.049] 29.843
[2020-06-29 13:10:19.115] 29.836
[2020-06-29 13:10:19.181] 29.818
[2020-06-29 13:10:19.250] 29.831
[2020-06-29 13:10:19.317] 29.847
[2020-06-29 13:10:19.385] 29.860
[2020-06-29 13:10:19.452] 29.867
[2020-06-29 13:10:19.517] 29.862
[2020-06-29 13:10:19.587] 29.858
[2020-06-29 13:10:19.652] 29.853
[2020-06-29 13:10:19.719] 29.853
[2020-06-29 13:10:19.787] 29.852
[2020-06-29 13:10:19.851] 29.840
[2020-06-29 13:10:19.919] 29.827
[2020-06-29 13:10:19.987] 29.819
[2020-06-29 13:10:20.054] 29.814
[2020-06-29 13:10:20.120] 29.809
[2020-06-29 13:10:20.187] 29.811
[2020-06-29 13:10:20.254] 29.803
[2020-06-29 13:10:20.322] 29.807
[2020-06-29 13:10:20.389] 29.821
[2020-06-29 13:10:20.456] 29.828
[2020-06-29 13:10:20.523] 29.831
[2020-06-29 13:10:20.590] 29.840
[2020-06-29 13:10:20.656] 29.838
[2020-06-29 13:10:20.723] 29.838
[2020-06-29 13:10:20.793] 29.840
[2020-06-29 13:10:20.858] 29.836
[2020-06-29 13:10:20.925] 29.838
[2020-06-29 13:10:20.992] 29.819
[2020-06-29 13:10:21.059] 29.822
[2020-06-29 13:10:21.127] 29.816
[2020-06-29 13:10:21.194] 29.816
[2020-06-29 13:10:21.260] 29.823
[2020-06-29 13:10:21.327] 29.819
[2020-06-29 13:10:21.395] 29.826
[2020-06-29 13:10:21.462] 29.838
[2020-06-29 13:10:21.529] 29.846
[2020-06-29 13:10:21.598] 29.847
[2020-06-29 13:10:21.663] 29.851
[2020-06-29 13:10:21.728] 29.847
[2020-06-29 13:10:21.797] 29.854
[2020-06-29 13:10:21.864] 29.849
[2020-06-29 13:10:21.931] 29.842
[2020-06-29 13:10:21.998] 29.851
[2020-06-29 13:10:22.065] 29.842
[2020-06-29 13:10:22.132] 29.839
[2020-06-29 13:10:22.197] 29.854
[2020-06-29 13:10:22.266] 29.856
[2020-06-29 13:10:22.333] 29.850
[2020-06-29 13:10:22.400] 29.849
[2020-06-29 13:10:22.467] 29.848
[2020-06-29 13:10:22.533] 29.853
[2020-06-29 13:10:22.600] 29.864
[2020-06-29 13:10:22.666] 29.868
[2020-06-29 13:10:22.735] 29.867
[2020-06-29 13:10:22.802] 29.868
[2020-06-29 13:10:22.867] 29.878
[2020-06-29 13:10:22.935] 29.865
[2020-06-29 13:10:23.002] 29.856
[2020-06-29 13:10:23.069] 29.855
[2020-06-29 13:10:23.136] 29.857
[2020-06-29 13:10:23.203] 29.853
[2020-06-29 13:10:23.271] 29.863
[2020-06-29 13:10:23.336] 29.855
[2020-06-29 13:10:23.403] 29.854
[2020-06-29 13:10:23.471] 29.849
[2020-06-29 13:10:23.537] 29.834
[2020-06-29 13:10:23.606] 29.837
[2020-06-29 13:10:23.672] 29.834
[2020-06-29 13:10:23.741] 29.821
[2020-06-29 13:10:23.807] 29.822
[2020-06-29 13:10:23.874] 29.821
[2020-06-29 13:10:23.941] 29.825
[2020-06-29 13:10:24.008] 29.836
[2020-06-29 13:10:24.077] 29.840
[2020-06-29 13:10:24.141] 29.837
[2020-06-29 13:10:24.208] 29.829
[2020-06-29 13:10:24.275] 29.831
[2020-06-29 13:10:24.342] 29.826
[2020-06-29 13:10:24.409] 29.825
[2020-06-29 13:10:24.476] 29.825
[2020-06-29 13:10:24.543] 29.821
[2020-06-29 13:10:24.610] 29.814
[2020-06-29 13:10:24.679] 29.813
[2020-06-29 13:10:24.745] 29.807
[2020-06-29 13:10:24.812] 29.800
[2020-06-29 13:10:24.880] 29.800
[2020-06-29 13:10:24.946] 29.804
[2020-06-29 13:10:25.013] 29.813
[2020-06-29 13:10:25.081] 29.823
[2020-06-29 13:10:25.147] 29.826
[2020-06-29 13:10:25.213] 29.819
[2020-06-29 13:10:25.282] 29.821
[2020-06-29 13:10:25.349] 29.815
[2020-06-29 13:10:25.420] 29.823
[2020-06-29 13:10:25.482] 29.823
[2020-06-29 13:10:25.549] 29.830
[2020-06-29 13:10:25.616] 29.840
[2020-06-29 13:10:25.683] 29.838
[2020-06-29 13:10:25.750] 29.843
[2020-06-29 13:10:25.819] 29.840
[2020-06-29 13:10:25.885] 29.837
[2020-06-29 13:10:25.952] 29.839
[2020-06-29 13:10:26.020] 29.834
[2020-06-29 13:10:26.087] 29.814
[2020-06-29 13:10:26.154] 29.830
[2020-06-29 13:10:26.220] 29.845
[2020-06-29 13:10:26.288] 29.847
[2020-06-29 13:10:26.354] 29.843
[2020-06-29 13:10:26.421] 29.847
[2020-06-29 13:10:26.488] 29.837
[2020-06-29 13:10:26.555] 29.837
[2020-06-29 13:10:26.621] 29.837
[2020-06-29 13:10:26.688] 29.849
[2020-06-29 13:10:26.756] 29.837
[2020-06-29 13:10:26.824] 29.836
[2020-06-29 13:10:26.891] 29.830
[2020-06-29 13:10:26.960] 29.821
[2020-06-29 13:10:27.023] 29.818
[2020-06-29 13:10:27.093] 29.813
[2020-06-29 13:10:27.158] 29.822
[2020-06-29 13:10:27.227] 29.823
[2020-06-29 13:10:27.295] 29.819
[2020-06-29 13:10:27.359] 29.822
[2020-06-29 13:10:27.428] 29.833
[2020-06-29 13:10:27.494] 29.849
[2020-06-29 13:10:27.560] 29.847
[2020-06-29 13:10:27.627] 29.848
[2020-06-29 13:10:27.694] 29.861
[2020-06-29 13:10:27.760] 29.862
[2020-06-29 13:10:27.828] 29.873
[2020-06-29 13:10:27.896] 29.875
[2020-06-29 13:10:27.963] 29.869
[2020-06-29 13:10:28.032] 29.857
[2020-06-29 13:10:28.097] 29.845
[2020-06-29 13:10:28.163] 29.834
[2020-06-29 13:10:28.232] 29.827
[2020-06-29 13:10:28.298] 29.820
[2020-06-29 13:10:28.366] 29.813
[2020-06-29 13:10:28.431] 29.813
[2020-06-29 13:10:28.498] 29.809
[2020-06-29 13:10:28.565] 29.806
[2020-06-29 13:10:28.632] 29.807
[2020-06-29 13:10:28.700] 29.811
[2020-06-29 13:10:28.769] 29.813
[2020-06-29 13:10:28.834] 29.816
[2020-06-29 13:10:28.900] 29.816
[2020-06-29 13:10:28.968] 29.816
[2020-06-29 13:10:29.039] 29.820
[2020-06-29 13:10:29.102] 29.815
[2020-06-29 13:10:29.169] 29.817
[2020-06-29 13:10:29.237] 29.816
[2020-06-29 13:10:29.305] 29.818
[2020-06-29 13:10:29.372] 29.819
[2020-06-29 13:10:29.439] 29.817
[2020-06-29 13:10:29.506] 29.809
[2020-06-29 13:10:29.573] 29.801
[2020-06-29 13:10:29.638] 29.799
[2020-06-29 13:10:29.706] 29.804
[2020-06-29 13:10:29.773] 29.813
[2020-06-29 13:10:29.840] 29.829
[2020-06-29 13:10:29.907] 29.849
[2020-06-29 13:10:29.974] 29.877
[2020-06-29 13:10:30.043] 29.888
[2020-06-29 13:10:30.110] 29.897
[2020-06-29 13:10:30.181] 29.888
[2020-06-29 13:10:30.243] 29.895
[2020-06-29 13:10:30.310] 29.877
[2020-06-29 13:10:30.376] 29.879
[2020-06-29 13:10:30.443] 29.874
[2020-06-29 13:10:30.509] 29.874
[2020-06-29 13:10:30.576] 29.872
[2020-06-29 13:10:30.643] 29.877
[2020-06-29 13:10:30.710] 29.863
[2020-06-29 13:10:30.776] 29.856
[2020-06-29 13:10:30.844] 29.852
[2020-06-29 13:10:30.911] 29.843
[2020-06-29 13:10:30.980] 29.830
[2020-06-29 13:10:31.046] 29.826
[2020-06-29 13:10:31.113] 29.822
[2020-06-29 13:10:31.178] 29.808
[2020-06-29 13:10:31.247] 29.808
[2020-06-29 13:10:31.314] 29.809
[2020-06-29 13:10:31.381] 29.807
[2020-06-29 13:10:31.447] 29.817
[2020-06-29 13:10:31.515] 29.824
[2020-06-29 13:10:31.582] 29.828
[2020-06-29 13:10:31.648] 29.822
[2020-06-29 13:10:31.716] 29.829
[2020-06-29 13:10:31.783] 29.834
[2020-06-29 13:10:31.849] 29.845
[2020-06-29 13:10:31.928] 29.843
[2020-06-29 13:10:31.985] 29.847
[2020-06-29 13:10:32.051] 29.849
[2020-06-29 13:10:32.122] 29.836
[2020-06-29 13:10:32.185] 29.833
[2020-06-29 13:10:32.251] 29.827
[2020-06-29 13:10:32.319] 29.823
[2020-06-29 13:10:32.388] 29.818
[2020-06-29 13:10:32.452] 29.824
[2020-06-29 13:10:32.527] 29.831
[2020-06-29 13:10:32.589] 29.835
[2020-06-29 13:10:32.654] 29.833
[2020-06-29 13:10:32.721] 29.834
[2020-06-29 13:10:32.793] 29.825
[2020-06-29 13:10:32.859] 29.822
[2020-06-29 13:10:32.926] 29.845
[2020-06-29 13:10:32.989] 29.845
[2020-06-29 13:10:33.058] 29.847
[2020-06-29 13:10:33.126] 29.856
[2020-06-29 13:10:33.190] 29.858
[2020-06-29 13:10:33.259] 29.858
[2020-06-29 13:10:33.324] 29.859
[2020-06-29 13:10:33.391] 29.863
[2020-06-29 13:10:33.458] 29.858
[2020-06-29 13:10:33.526] 29.863
[2020-06-29 13:10:33.594] 29.847
[2020-06-29 13:10:33.660] 29.848
[2020-06-29 13:10:33.727] 29.856
[2020-06-29 13:10:33.794] 29.865
[2020-06-29 13:10:33.859] 29.867
[2020-06-29 13:10:33.927] 29.863
[2020-06-29 13:10:33.994] 29.858
[2020-06-29 13:10:34.062] 29.850
[2020-06-29 13:10:34.130] 29.843
[2020-06-29 13:10:34.196] 29.856
[2020-06-29 13:10:34.263] 29.862
[2020-06-29 13:10:34.329] 29.863
[2020-06-29 13:10:34.396] 29.855
[2020-06-29 13:10:34.463] 29.856
[2020-06-29 13:10:34.531] 29.852
[2020-06-29 13:10:34.598] 29.847
[2020-06-29 13:10:34.664] 29.845
[2020-06-29 13:10:34.731] 29.838
[2020-06-29 13:10:34.800] 29.839
[2020-06-29 13:10:34.866] 29.836
[2020-06-29 13:10:34.933] 29.839
[2020-06-29 13:10:35.010] 29.839
[2020-06-29 13:10:35.066] 29.838
